id,label,text
688,0.9360618189665716,"Alright Mike - its been already posted on light house. Would you guys need any other things from me to recreate the error?"
2982,0.29093674570921235,"I haven't seen the spec, but if your example is correct it appears they've defined ""25% tint"" as a strict multiplication of the values. In fact that makes a certain amount of sense - how else would you define it?"
6163,0.07111292939591059,"George, would you mind if I 'borrowed' your stackoverflow icon? At least until there are ""official"" releases of icons/images?"
4953,-0.5847664090950561,"hmmm. off topic?"
417,0.06854558618948789,"Why do you create a ListViewGroup?  Was the CheckBoxes property of the LV ever turned on?"
3074,0.053309768370442094,"@Walter neither `sudo` or `su` work: they both result in a `Permission Denied` error. Any other thoughts?"
1062,-0.17288445763030852,"What the correct answer to your question is depends entirely on why you want to know.  What are you planning to do differently for a floating point number?"
3963,1.4010269218782467,"Good question. I wonder if it should be migrated to CS Theory (http://cstheory.stackexchange.com/) or Programmers (http://programmers.stackexchange.com/) ?"
1287,0.21707100861180714,"it works for me, i get ~100kB html data using the original example. btw, what do you mean by *whole website* ?"
2359,0.14554948104012885,"what is the metrics? if there is no perfect solution, how do you evaluate which solution is better then the other?"
1691,0.21804672244943668,"you want to make the select box sticky, is that correct? meaning that if one value is selected and the user posts the page, when it returns the previous value is still selected?"
5647,-0.6302620263811152,"The Magix software doesn't work on Linux. Did you install it in Wine or do you mean a different application?"
201,0.20954892436875014,"The answers to the referenced question include two completely different ways of using Robot. Which did you profile?"
4693,-0.255835951812358,"Define the quality of traffic. What makes traffic ""quality""?"
5339,0.8556133395342117,"Title is pretty incoherent. Proposed edited title: ""Does the 'cat' argument in query_posts fetch posts from subcategories as well as the given ID?"""
1630,0.0243186169059888,"If it shows up in `phpinfo()` it should be working. Did you restart your XAMPP after moving the file?"
3175,-0.9620646451652212,"I think you need to describe better what you're trying to do.  You want to break up the string into substrings of a certain length?"
6454,-0.021977944112788955,"I'm not sure I understand your second paragraph; could you go into more detail?"
3624,0.7499912904592032,"Well, the problem you linked to is entirely different than what you're describing. Can you please decide on which one you need help with?"
3458,-0.3669885818975661,"When you say, ""doesn't support"" are you referring to a strict XHTML schema?  Can you use a looser definition?"
5232,-0.005175186466080767,"@InvertedAcceleration, no worries. Question for you, how are you going to deal with the increased floor height in the garage ie Door threshold areas?"
5582,0.05394731170062229,"Mac OS X Server comes with an FTP server built in.  Is there something specific you're looking for that it doesn't do?"
6108,0.18857822991243772,"Are you using a the native home screen or a home screen/launcher replacement?  On the blank screen can you add new icons and widgets?"
781,-0.3106896411870114,"What tutorial did you find? What did you not understand about the examples presented there?"
2154,0.2503493037529447,"I have variation of this problem: How do I make instruments stop at certain point? is there some option to  make it stop when UIA script finishes?"
4646,0.025103811478490702,"Thanks for the information.  Is there any reference?"
2607,-0.27328060924634034,"Why do you think the call to the database will be too slow? Have you measured it?"
3221,0.1441253584489864,"Can you show where is it that you get stuck? What code have you written for it?"
1999,-0.5040063223794397,"Can you please clarify your question so it's clear what you're asking for. Do you want examples of functional and non-functional requirements in the problem specification?"
2877,1.60162973955916,"I love it. Two immediate thoughts (1) what about mapping the space based on probabilities (2) what would a scheme to try and identify the or incorrect answers look like?"
3879,1.0205283779557104,"Could you clarify what you mean by #4? Does this mean that the lists of objects on each edge leading away from node _X_ are always a subset of the list of objects on the edge leading towards _X_?"
1920,-0.9461599920498946,"er, no that wont work. It wud still complain about that error, wont it?"
2426,-0.0696606587356123,"What does ""efficient"" mean here? What size data set are you most commonly expecting to work with?"
3243,0.5433368010165942,"This sounds familiar.  Was this discussed on SO within the past two months or was it on programmers.SE?"
375,-0.2893955679776529,"Yeah right, I use android AsyncTask. Does it make different?"
2354,0.09790314515499318,"is this homework?  how will this temp db be used?"
3027,0.6722335145791956,"What does it mean that you want ""the variation between routes"" as small as possible? Could you rephrase the question?"
5414,-0.5902289352731577,"This feels like a duplicate of http://programmers.stackexchange.com/questions/217/should-i-keep-realbasic-on-my-resume and maybe we could make that question general. (Should I keep X on my resume?)"
2072,-1.4830136563324865,"@Mitch: I have given you my answer. Can you give your's now?"
3154,1.1573728734477196,"It really depends on what you are trying to accomplish. Do you have a user, entering a name and address, and you are going to show him all similar addresses to let him choose one manually, or are you going to group all Persons with similar addresses automatically together?"
1703,-0.666204352957103,"Why bother with the `.php` in the rewritten URLs? Why not just `/course_view`?"
2210,0.4043936158997469,"Also, in all the examples the first char in the pattern matches the first char in the string. I that a rule?"
3224,0.40274302135104,"What do you mean by 'variable'? More specifically, are you including fields and properties, or are you referring specifically to method-local variables?"
3878,-0.5475874291662328,"@MAK: Well, there is a problem **what order to store in**, and then there is a solution that specifies one way to solve the problem with its own advantages and disadvantages. Not `algorithm` -worthy?"
277,-1.826894960670552,"So what's the problem? If you can read from server, then you don't know how to read if from local file, do you?"
6008,0.4538451609270428,"how far off of their true locations are the points? meters, or not even in the right general area?"
2584,1.21474486607899,"OT : Is my edit of the post a good way to add on-topic questions? What do you suggest else?"
839,-0.4855904833592836,"Please clarify your problem. Are you looking for some P2P solution, or want to play with the IP header?"
5360,-1.1031727057517726,"Your shortcode definition is `frame_left`, code examples use `frame_right`. Can I assume you have `frame_right` shortcode defined in same way?"
